6.0, -2.0, 4.0, 7.0, -9.0, 2.0, -2.0, -4.0, 6.0, -8.0, -7.0, 1.0, -8.0, 8.0, 3.0, 9.0, 2.0, -4.0, 0.0, 2.0, 90.0, -4.0, 3.0, 7.0, 2.0, 0.0, -9.0, 5.0, -1.0, -4.0, -9.0, 91.0, 207.77777777777777
-3.0, 0.0, -1.0, 8.0, -6.0, 2.0, 7.0, -5.0, 9.0, 9.0, -1.0, 5.0, -9.0, 7.0, 4.0, 1.0, -1.0, 7.0, 9.0, -1.0, 79.0, -8.0, -3.0, -9.0, 2.0, -1.0, 2.0, 6.0, 0.0, 6.0, 2.0, 87.0, 341.0
-2.0, -8.0, 3.0, -4.0, 8.0, 1.0, 8.0, -2.0, -7.0, 0.0, -9.0, 2.0, -4.0, -6.0, 9.0, -7.0, 4.0, 1.0, 7.0, 6.0, 7.0, 4.0, -1.0, 8.0, 8.0, -7.0, -2.0, 8.0, 2.0, -5.0, -6.0, 10.0, 163.0
8.0, -1.0, 9.0, 8.0, -6.0, -9.0, 6.0, -2.0, 1.0, -10.0, 9.0, 9.0, -3.0, 6.0, 1.0, 0.0, -4.0, -8.0, 1.0, 1.0, 4.0, -3.0, 9.0, -6.0, 6.0, -8.0, 2.0, -10.0, 9.0, -7.0, 8.0, 6.0, 240.44444444444446
-4.0, 3.0, -3.0, -7.0, 8.0, -7.0, 0.0, 6.0, -7.0, -2.0, -3.0, -7.0, -3.0, -1.0, -8.0, -2.0, -3.0, -4.0, 3.0, 1.0, 49.0, -9.0, 5.0, -1.0, -10.0, -2.0, -2.0, -2.0, -4.0, 3.0, -1.0, 22.0, 170.0
-9.0, 1.0, -4.0, -8.0, -9.0, -4.0, -5.0, 7.0, 8.0, 3.0, -8.0, 3.0, 2.0, 0.0, 8.0, -1.0, 7.0, -6.0, -3.0, 8.0, 74.0, -7.0, -5.0, -1.0, 4.0, 0.0, 6.0, -8.0, -5.0, 5.0, 1.0, 42.0, 190.0
-1.0, 2.0, -5.0, 6.0, -8.0, 6.0, -6.0, -8.0, -1.0, 2.0, -9.0, 1.0, 5.0, -5.0, -5.0, -9.0, -8.0, 7.0, -7.0, 7.0, 92.0, -5.0, -3.0, 1.0, 1.0, 8.0, 9.0, -5.0, 4.0, 6.0, -4.0, 57.0, 150.0
8.0, 4.0, -7.0, -3.0, -2.0, 4.0, -7.0, 4.0, 0.0, -4.0, -2.0, 4.0, 6.0, 9.0, 4.0, 6.0, 9.0, 7.0, 0.0, -8.0, 57.0, 2.0, -8.0, -8.0, -7.0, -1.0, 2.0, 5.0, 6.0, 9.0, 9.0, 70.0, 40.18018018018019
-6.0, -4.0, -4.0, 8.0, 9.0, -3.0, -7.0, -6.0, -5.0, 4.0, -6.0, -4.0, 8.0, -10.0, -4.0, -5.0, -1.0, 1.0, -9.0, -7.0, 72.0, 4.0, -5.0, 5.0, -10.0, 5.0, -8.0, 8.0, 3.0, 5.0, -7.0, 12.0, 210.0
9.0, 6.0, 0.0, 8.0, -1.0, 7.0, 2.0, 0.0, -10.0, 8.0, -7.0, -1.0, 4.0, 9.0, 2.0, -8.0, -2.0, 6.0, -1.0, 0.0, 7.0, -6.0, -8.0, -2.0, -7.0, -10.0, 7.0, -8.0, 9.0, 3.0, 9.0, 73.0, 250.0
-4.0, 8.0, 8.0, 4.0, 9.0, -7.0, -2.0, 8.0, 3.0, 2.0, -10.0, -3.0, 9.0, -10.0, 3.0, -7.0, 5.0, -5.0, -5.0, 4.0, 78.0, -1.0, -5.0, 8.0, -10.0, 0.0, -4.0, -2.0, 2.0, 2.0, 6.0, 16.0, 362.0
5.0, -7.0, 0.0, -3.0, -4.0, 1.0, 9.0, 2.0, 6.0, 7.0, 0.0, -1.0, 4.0, 7.0, -6.0, 5.0, -1.0, 3.0, -9.0, 2.0, 31.0, 7.0, -8.0, -4.0, -4.0, -5.0, 0.0, -8.0, 3.0, 6.0, -4.0, 9.0, 300.0
-10.0, -6.0, 9.0, -1.0, -9.0, 7.0, -4.0, -6.0, -9.0, 8.0, -5.0, 5.0, 6.0, -3.0, -6.0, 1.0, -9.0, 0.0, -9.0, -2.0, 7.0, 6.0, -4.0, -3.0, -9.0, -1.0, 6.0, -1.0, -1.0, 8.0, 8.0, 12.0, 217.0
-7.0, 9.0, -1.0, 8.0, -6.0, -8.0, -7.0, 0.0, -3.0, -7.0, 4.0, -2.0, 0.0, 2.0, 3.0, -2.0, -9.0, 7.0, -3.0, -3.0, 93.0, -3.0, -3.0, 0.0, 5.0, 0.0, -7.0, -1.0, -5.0, 8.0, -9.0, 94.0, 150.0
5.0, 3.0, -4.0, 0.0, 5.0, 0.0, -4.0, -3.0, 5.0, 6.0, -9.0, 9.0, 6.0, 0.0, 2.0, 2.0, -9.0, 5.0, -10.0, 1.0, 41.0, -5.0, -7.0, -8.0, -2.0, -6.0, 8.0, -10.0, -6.0, -4.0, -6.0, 29.0, 160.0
2.0, -4.0, -2.0, 7.0, -5.0, 3.0, -7.0, -2.0, -2.0, -8.0, -8.0, -2.0, -4.0, 4.0, 1.0, 7.0, -4.0, 3.0, 4.0, -5.0, 38.0, 7.0, -5.0, 1.0, 1.0, 3.0, 1.0, -2.0, 5.0, -4.0, 2.0, 64.0, 105.0
-10.0, -4.0, -5.0, -4.0, -1.0, -3.0, -3.0, 2.0, -6.0, -3.0, 1.0, -1.0, 5.0, -5.0, 0.0, 2.0, 0.0, -7.0, 4.0, -8.0, 76.0, 7.0, 1.0, -4.0, 9.0, 2.0, 4.0, 0.0, -1.0, 1.0, -7.0, 52.0, 20.0
-9.0, -10.0, -5.0, -3.0, 6.0, 8.0, -8.0, 4.0, 1.0, 0.0, -1.0, -7.0, -10.0, 8.0, 2.0, -9.0, -7.0, -9.0, 2.0, 4.0, 46.0, -4.0, 0.0, -8.0, -9.0, -6.0, -7.0, 6.0, 8.0, 3.0, -2.0, 24.0, 190.0
-6.0, 5.0, 1.0, 2.0, -9.0, -5.0, 8.0, -8.0, -9.0, 6.0, -5.0, 9.0, 4.0, -9.0, -4.0, -6.0, 6.0, -9.0, -1.0, 2.0, 9.0, -7.0, 3.0, -9.0, 6.0, -6.0, 6.0, 2.0, -1.0, 7.0, -9.0, 14.0, 171.0
1.0, 5.0, 5.0, -2.0, 4.0, -4.0, -1.0, -7.0, 2.0, 0.0, 1.0, 0.0, 5.0, 7.0, 1.0, -5.0, -5.0, 5.0, 8.0, -10.0, 3.0, -10.0, -2.0, -7.0, 5.0, -2.0, 9.0, 8.0, -6.0, -3.0, -7.0, 3.0, 102.6
7.0, 2.0, 0.0, 9.0, 1.0, -3.0, -4.0, -10.0, -8.0, -4.0, 7.0, -2.0, -8.0, -8.0, -1.0, -5.0, -3.0, -6.0, -1.0, 8.0, 57.0, 3.0, 9.0, 1.0, 3.0, 3.0, 3.0, 7.0, 0.0, -6.0, 4.0, 38.0, 92.66666666666667
0.0, 1.0, -4.0, 3.0, -7.0, -6.0, -7.0, 4.0, -7.0, -8.0, 9.0, 1.0, 5.0, 2.0, -3.0, -1.0, -4.0, -7.0, 8.0, -9.0, 98.0, -5.0, 0.0, -3.0, 5.0, -10.0, 4.0, 6.0, 5.0, -4.0, -4.0, 58.0, 70.0
6.0, -2.0, -8.0, -5.0, 5.0, -1.0, 9.0, -10.0, -3.0, -5.0, -10.0, -2.0, 6.0, 2.0, -9.0, -8.0, -5.0, 2.0, -7.0, 2.0, 40.0, -3.0, -4.0, -5.0, -6.0, -9.0, 9.0, 0.0, 1.0, -3.0, -3.0, 35.0, 160.0
6.0, -6.0, 2.0, 6.0, 8.0, -1.0, 5.0, -4.0, 7.0, 3.0, -1.0, 5.0, 1.0, 1.0, -1.0, 3.0, 7.0, -7.0, -3.0, 1.0, 80.0, -2.0, 2.0, -3.0, 3.0, -6.0, -8.0, -2.0, 6.0, 7.0, -9.0, 79.0, 352.8571428571429
-8.0, -8.0, -9.0, -1.0, 7.0, 1.0, -7.0, -9.0, -10.0, 3.0, -8.0, -5.0, 1.0, 7.0, 1.0, 6.0, 7.0, -3.0, 7.0, -3.0, 25.0, -6.0, 2.0, -5.0, -6.0, 4.0, 5.0, -8.0, -3.0, -2.0, 7.0, 24.0, 66.0
-3.0, -1.0, -6.0, -4.0, -1.0, 4.0, 4.0, 1.0, -4.0, 2.0, 6.0, 1.0, 5.0, -5.0, 2.0, -7.0, 4.0, -3.0, 2.0, 4.0, 76.0, 1.0, 2.0, 0.0, -7.0, 7.0, 5.0, -5.0, -10.0, 9.0, -3.0, 62.0, 110.0
1.0, 2.0, 0.0, -10.0, -10.0, 2.0, 8.0, -10.0, 8.0, 0.0, 6.0, 7.0, -10.0, -10.0, 1.0, -5.0, -8.0, 5.0, -8.0, 5.0, 84.0, 2.0, 6.0, 1.0, 2.0, -5.0, 0.0, -3.0, 4.0, 5.0, 4.0, 47.0, 180.0
5.0, 8.0, 3.0, 2.0, -9.0, 9.0, -6.0, 6.0, 6.0, -5.0, -2.0, 8.0, -7.0, -4.0, 9.0, -8.0, 2.0, -1.0, 8.0, 7.0, 91.0, 5.0, 3.0, -6.0, 2.0, -8.0, -1.0, 1.0, -4.0, 9.0, -1.0, 56.0, 260.0
-5.0, -9.0, 8.0, -10.0, 0.0, 5.0, 8.0, 9.0, -8.0, -9.0, -4.0, -10.0, -4.0, 9.0, 1.0, -3.0, 5.0, -6.0, -3.0, -8.0, 52.0, 6.0, 3.0, -9.0, 9.0, 0.0, 0.0, -5.0, 0.0, 9.0, -7.0, 48.0, 300.0
9.0, 0.0, -9.0, -8.0, -3.0, 8.0, 8.0, -10.0, 4.0, -4.0, -8.0, -4.0, -10.0, -8.0, 6.0, 0.0, -9.0, -3.0, -2.0, 4.0, 77.0, -5.0, -4.0, 3.0, 6.0, -9.0, 9.0, 2.0, 6.0, -7.0, -6.0, 15.0, 200.0
7.0, 5.0, -1.0, -2.0, 8.0, -8.0, -3.0, -9.0, -4.0, 7.0, 9.0, 5.0, 9.0, -7.0, 3.0, 7.0, -1.0, -4.0, -2.0, -9.0, 7.0, -2.0, -9.0, 5.0, 6.0, -3.0, 5.0, 6.0, -10.0, 6.0, 1.0, 0.0, 150.0
4.0, -5.0, -10.0, -6.0, -6.0, 8.0, -3.0, 9.0, 5.0, -3.0, -5.0, 6.0, -10.0, -8.0, 3.0, 0.0, -5.0, 5.0, 2.0, 8.0, 70.0, -10.0, -6.0, 0.0, 7.0, -4.0, -9.0, -8.0, -7.0, 2.0, -1.0, 97.0, 232.5
0.0, 0.0, 2.0, 5.0, 1.0, -2.0, -1.0, -1.0, 9.0, 5.0, 4.0, 4.0, 2.0, 5.0, -5.0, 5.0, 6.0, -5.0, 5.0, 9.0, 19.0, -10.0, 7.0, 1.0, -9.0, 6.0, 7.0, 6.0, -10.0, -5.0, -10.0, 65.0, 150.55555555555554
2.0, -9.0, -6.0, 3.0, -1.0, 4.0, 2.0, 6.0, -1.0, -4.0, -5.0, 6.0, -5.0, 4.0, -4.0, 3.0, -4.0, 7.0, -1.0, 1.0, 20.0, 7.0, -3.0, 9.0, -1.0, -8.0, -3.0, -5.0, 7.0, 7.0, 0.0, 0.0, 163.0
-2.0, 1.0, 9.0, 9.0, 3.0, 5.0, -6.0, -5.0, 7.0, -7.0, -4.0, -6.0, -1.0, 1.0, 1.0, -9.0, -5.0, -2.0, -2.0, 8.0, 3.0, 5.0, 5.0, -3.0, -8.0, 8.0, 5.0, 3.0, 8.0, 5.0, 1.0, 42.0, 320.0
0.0, 9.0, 2.0, -10.0, 5.0, 2.0, -9.0, 1.0, -3.0, 3.0, -8.0, 1.0, -4.0, -1.0, -2.0, -9.0, -9.0, -1.0, -3.0, 9.0, 82.0, -1.0, -4.0, 3.0, 9.0, -9.0, -6.0, 7.0, 6.0, -8.0, -6.0, 64.0, 130.0
-5.0, -3.0, 9.0, 6.0, 9.0, -4.0, 6.0, -7.0, -8.0, -3.0, 0.0, -1.0, 0.0, 4.0, -10.0, 9.0, 9.0, -8.0, 0.0, -9.0, 21.0, 2.0, -5.0, 7.0, 8.0, -2.0, -9.0, -4.0, 7.0, 1.0, -3.0, 88.0, 297.0
-10.0, 3.0, 3.0, -4.0, 6.0, 8.0, -6.0, -2.0, -8.0, -5.0, 6.0, 4.0, -8.0, -9.0, 6.0, 3.0, 2.0, -6.0, -8.0, -9.0, 74.0, 3.0, -9.0, -9.0, 1.0, 2.0, -4.0, -2.0, 9.0, 8.0, 0.0, 17.0, 200.0
0.0, 3.0, 5.0, -7.0, 2.0, -1.0, 3.0, 1.0, 2.0, 1.0, 3.0, -2.0, -6.0, -5.0, -4.0, 8.0, 2.0, 7.0, -10.0, -1.0, 46.0, -5.0, 6.0, 2.0, -9.0, -3.0, -8.0, 3.0, 3.0, -1.0, -10.0, 35.0, 140.0
5.0, 2.0, 1.0, 7.0, 8.0, -10.0, 5.0, 2.0, 9.0, -5.0, 0.0, -5.0, 1.0, 5.0, 7.0, -8.0, 0.0, -2.0, 4.0, 9.0, 83.0, 2.0, 9.0, 6.0, 1.0, 8.0, -5.0, 1.0, 1.0, -9.0, 4.0, 87.0, 278.2135922330097
0.0, 0.0, 9.0, -9.0, -10.0, -7.0, -6.0, 6.0, -10.0, -7.0, -6.0, -4.0, -10.0, 4.0, 5.0, 0.0, -2.0, -10.0, -6.0, 0.0, 94.0, 9.0, -8.0, 0.0, -10.0, 6.0, 6.0, -10.0, -2.0, 4.0, 7.0, 95.0, 60.0
-3.0, 6.0, -3.0, -6.0, -1.0, -7.0, -2.0, 3.0, 2.0, -4.0, 6.0, -6.0, 7.0, -2.0, 7.0, -7.0, 3.0, 4.0, -9.0, -3.0, 59.0, -8.0, 6.0, 7.0, -6.0, 2.0, -7.0, -9.0, 0.0, 1.0, 8.0, 68.0, 80.0
2.0, -4.0, 6.0, 3.0, -6.0, -10.0, -4.0, -5.0, 3.0, -8.0, 8.0, -5.0, -8.0, -9.0, -5.0, -4.0, 0.0, -10.0, -6.0, -2.0, 10.0, 3.0, -2.0, 6.0, -6.0, 9.0, -5.0, 8.0, 2.0, -2.0, -2.0, 14.0, 140.0
-8.0, -9.0, 7.0, -8.0, 2.0, -9.0, 4.0, 5.0, 8.0, -2.0, 4.0, -6.0, -9.0, -10.0, 7.0, 9.0, 2.0, -3.0, -3.0, -1.0, 99.0, 2.0, -9.0, -1.0, -5.0, 8.0, -5.0, -4.0, -6.0, -6.0, -7.0, 59.0, 260.0
6.0, 8.0, 8.0, -4.0, -9.0, -8.0, 2.0, 0.0, 6.0, -7.0, -1.0, 2.0, -5.0, -9.0, -8.0, -8.0, 0.0, -9.0, -2.0, -6.0, 77.0, -2.0, -7.0, 2.0, -5.0, -10.0, 4.0, 4.0, -10.0, -4.0, -3.0, 42.0, 160.0
9.0, 9.0, -2.0, 4.0, 7.0, -2.0, -2.0, -4.0, 6.0, -4.0, 0.0, 0.0, 9.0, -5.0, 7.0, 7.0, -3.0, 6.0, 7.0, -7.0, 37.0, 5.0, 0.0, -9.0, -6.0, -10.0, 0.0, -6.0, 2.0, 4.0, 8.0, 17.0, 139.71428571428572
-4.0, -2.0, -8.0, -9.0, -4.0, 2.0, 1.0, -7.0, -10.0, -10.0, -5.0, 0.0, 2.0, -3.0, -6.0, -10.0, -6.0, -3.0, 6.0, 5.0, 64.0, -4.0, 3.0, 2.0, -10.0, 6.0, -4.0, -6.0, -4.0, 0.0, 3.0, 77.0, 30.0
9.0, 0.0, -1.0, 3.0, 2.0, -3.0, -5.0, -1.0, 6.0, -5.0, -1.0, 4.0, -1.0, 7.0, 9.0, 4.0, 5.0, -9.0, -6.0, -1.0, 83.0, -10.0, 4.0, 2.0, 7.0, 8.0, 1.0, 5.0, -4.0, 7.0, 7.0, 11.0, 33.71428571428572
-2.0, -8.0, 7.0, 5.0, -2.0, -8.0, -6.0, -4.0, -4.0, 6.0, 5.0, 9.0, 2.0, -7.0, 1.0, 9.0, 3.0, 6.0, -4.0, -1.0, 28.0, 4.0, -8.0, -6.0, -1.0, 7.0, -5.0, 3.0, -3.0, 5.0, 1.0, 4.0, 180.0
0.0, 2.0, -9.0, -9.0, 3.0, -6.0, 1.0, -10.0, -4.0, -9.0, 6.0, -5.0, 0.0, -8.0, -8.0, -5.0, 5.0, -2.0, -8.0, 0.0, 22.0, 4.0, -2.0, -3.0, 4.0, 5.0, 9.0, -2.0, 5.0, -4.0, 0.0, 68.0, 40.0
-2.0, -2.0, -8.0, 0.0, -10.0, -3.0, -7.0, -7.0, -1.0, 0.0, -3.0, 9.0, 9.0, -1.0, 1.0, -6.0, 6.0, 3.0, -1.0, -6.0, 82.0, 8.0, 1.0, -1.0, 2.0, 9.0, -8.0, -1.0, 0.0, 2.0, 6.0, 10.0, 0.0
1.0, 8.0, 3.0, -6.0, -10.0, 8.0, 0.0, -1.0, 3.0, 3.0, -3.0, 2.0, -10.0, -5.0, 5.0, -7.0, -6.0, -8.0, 5.0, -8.0, 16.0, -3.0, -8.0, -6.0, 1.0, -9.0, -2.0, -1.0, -8.0, -10.0, -1.0, 15.0, 170.0
6.0, 6.0, -5.0, 6.0, 2.0, -7.0, -10.0, -8.0, -6.0, 9.0, 8.0, -10.0, 2.0, 5.0, 0.0, 6.0, 2.0, -9.0, 3.0, -3.0, 67.0, -9.0, 3.0, -8.0, -6.0, 2.0, -3.0, 5.0, -8.0, 9.0, 3.0, 66.0, 170.0
1.0, 2.0, -2.0, -9.0, 6.0, 8.0, 8.0, 2.0, -10.0, -7.0, -1.0, -6.0, -8.0, 2.0, -5.0, -1.0, -9.0, -1.0, 8.0, 5.0, 23.0, -1.0, 4.0, -7.0, -1.0, -3.0, 9.0, -5.0, 7.0, 4.0, 1.0, 25.0, 224.28571428571428
-9.0, -9.0, 1.0, -1.0, -1.0, -5.0, 4.0, 9.0, 8.0, 4.0, 5.0, 8.0, 2.0, 0.0, 8.0, 4.0, -3.0, 4.0, -2.0, 9.0, 21.0, 2.0, -7.0, -10.0, -3.0, 7.0, -2.0, 1.0, -2.0, -2.0, -9.0, 72.0, 225.0
2.0, -1.0, -7.0, 2.0, 4.0, -7.0, -7.0, -5.0, 0.0, 8.0, 1.0, 5.0, -10.0, -5.0, 4.0, -9.0, 5.0, -9.0, 3.0, 3.0, 56.0, -8.0, -4.0, -3.0, 1.0, -6.0, -5.0, 2.0, 1.0, -3.0, 0.0, 5.0, 147.2
-10.0, 3.0, -10.0, 6.0, 6.0, -1.0, 2.0, 6.0, 4.0, -2.0, 7.0, 0.0, -8.0, 3.0, 8.0, 9.0, -9.0, -6.0, -4.0, -7.0, 17.0, 5.0, -7.0, -5.0, 3.0, 5.0, 8.0, -7.0, -5.0, 5.0, 2.0, 19.0, 270.0
5.0, 7.0, -5.0, 7.0, -5.0, -9.0, 2.0, 1.0, -1.0, 7.0, 1.0, -1.0, -4.0, 0.0, 8.0, 3.0, 2.0, 7.0, -4.0, 4.0, 59.0, -1.0, 5.0, -7.0, -7.0, -3.0, -7.0, -4.0, -1.0, 6.0, -8.0, 54.0, 159.75
2.0, -2.0, 2.0, 4.0, 4.0, -4.0, 7.0, 2.0, 4.0, -3.0, -6.0, 9.0, -9.0, 7.0, 4.0, 9.0, -4.0, -7.0, 0.0, -9.0, 92.0, -9.0, 5.0, 3.0, -6.0, 5.0, 7.0, 7.0, -8.0, 0.0, -7.0, 78.0, 210.0
-1.0, 6.0, -4.0, 2.0, -8.0, 1.0, 0.0, -2.0, -1.0, -9.0, -5.0, 1.0, 8.0, 8.0, -2.0, -3.0, -1.0, 1.0, -5.0, -1.0, 66.0, -10.0, -1.0, 0.0, 8.0, 1.0, 0.0, 3.0, -8.0, -9.0, 3.0, 84.0, 40.0
-4.0, 0.0, -6.0, -7.0, 5.0, 6.0, 5.0, 6.0, -6.0, -10.0, 1.0, 6.0, -10.0, 6.0, 3.0, -3.0, 9.0, -5.0, 4.0, 5.0, 45.0, 9.0, 8.0, -10.0, 3.0, -6.0, 4.0, -1.0, 2.0, 7.0, 7.0, 84.0, 220.0
-3.0, -10.0, 5.0, 9.0, -1.0, -10.0, -5.0, 1.0, -9.0, -3.0, -5.0, 2.0, 0.0, 7.0, -4.0, 7.0, -4.0, -5.0, 0.0, -7.0, 42.0, 8.0, -10.0, -5.0, -3.0, -8.0, -2.0, 8.0, 3.0, -2.0, -3.0, 91.0, 150.0
3.0, -5.0, 5.0, 0.0, -3.0, -5.0, -8.0, -7.0, 7.0, -10.0, -9.0, -5.0, -10.0, 1.0, 3.0, -4.0, -9.0, -7.0, 8.0, -1.0, 55.0, 8.0, -5.0, -6.0, 6.0, 5.0, -3.0, 5.0, -6.0, -1.0, -3.0, 31.0, 150.0
-3.0, -5.0, -4.0, -6.0, 3.0, -5.0, -8.0, 2.0, -1.0, -6.0, -5.0, 0.0, 8.0, 3.0, 2.0, 0.0, 2.0, 8.0, 8.0, 6.0, 74.0, -2.0, 0.0, -8.0, 1.0, -2.0, -3.0, 6.0, 4.0, 0.0, -7.0, 85.0, 44.0
-5.0, -8.0, -9.0, -4.0, -9.0, -1.0, -4.0, 2.0, -5.0, 7.0, 1.0, 1.0, 3.0, -2.0, -6.0, 7.0, 9.0, -2.0, -7.0, -9.0, 28.0, -9.0, 6.0, -7.0, 3.0, 5.0, -8.0, 4.0, -2.0, 4.0, 1.0, 1.0, 90.0
-3.0, -8.0, -4.0, 4.0, 0.0, 6.0, 3.0, 0.0, 5.0, 5.0, 0.0, -4.0, 5.0, 5.0, -3.0, 3.0, -6.0, 8.0, 0.0, -8.0, 87.0, -2.0, -10.0, 9.0, 8.0, 0.0, -1.0, -10.0, 2.0, 2.0, -7.0, 23.0, 230.0
4.0, -3.0, 3.0, 0.0, -10.0, 1.0, 4.0, -5.0, -2.0, -4.0, 4.0, 7.0, 7.0, -5.0, 7.0, 4.0, -7.0, 8.0, 4.0, 6.0, 2.0, -3.0, 1.0, -2.0, 0.0, -1.0, 4.0, 0.0, 1.0, 0.0, -4.0, 70.0, 92.28571428571428
4.0, 3.0, 9.0, 3.0, -3.0, -7.0, 7.0, -8.0, -2.0, 5.0, -4.0, 0.0, -10.0, 5.0, -3.0, 9.0, -2.0, 2.0, 3.0, 4.0, 98.0, -4.0, 1.0, 7.0, 0.0, -7.0, -3.0, 2.0, -7.0, 5.0, -3.0, 66.0, 240.0
-4.0, -3.0, 4.0, 0.0, 2.0, -3.0, -5.0, -9.0, -2.0, -2.0, 6.0, 6.0, 9.0, 4.0, 2.0, 4.0, 8.0, -9.0, 3.0, -4.0, 39.0, 8.0, -6.0, 5.0, -2.0, 0.0, 9.0, 8.0, 3.0, -2.0, 0.0, 53.0, 28.0
6.0, -1.0, -5.0, 8.0, 8.0, -10.0, 0.0, -3.0, -9.0, 6.0, 9.0, -1.0, -3.0, 0.0, -1.0, 7.0, -8.0, -7.0, -8.0, -2.0, 10.0, 2.0, 0.0, -3.0, -3.0, -6.0, -6.0, 6.0, -10.0, -4.0, -8.0, 0.0, 230.0
9.0, 2.0, 1.0, 2.0, 2.0, -7.0, -9.0, 4.0, -5.0, -10.0, -10.0, -8.0, -3.0, -4.0, 3.0, -1.0, -6.0, -1.0, -6.0, -5.0, 91.0, 5.0, -8.0, -4.0, 2.0, -1.0, -7.0, -2.0, -7.0, -4.0, -2.0, 77.0, 90.0
0.0, 4.0, -6.0, -2.0, -7.0, -1.0, 8.0, -2.0, -6.0, 6.0, 1.0, -8.0, 9.0, -2.0, -2.0, 8.0, 5.0, -7.0, -6.0, 2.0, 62.0, 7.0, 1.0, -3.0, 6.0, 9.0, -8.0, 2.0, 8.0, 2.0, 6.0, 29.0, 98.85714285714286
4.0, 2.0, -6.0, -7.0, 2.0, -6.0, -8.0, 4.0, 3.0, -5.0, 5.0, -4.0, -3.0, -8.0, 7.0, 5.0, -10.0, -8.0, 7.0, 5.0, 99.0, -9.0, 0.0, 1.0, 6.0, -6.0, -5.0, 2.0, -8.0, -4.0, 9.0, 70.0, 90.0
3.0, 2.0, -7.0, 7.0, 0.0, 2.0, -6.0, 5.0, 9.0, -9.0, 7.0, -6.0, 0.0, -7.0, -1.0, -3.0, 2.0, 6.0, -3.0, -10.0, 10.0, -3.0, 2.0, -2.0, -9.0, 6.0, -9.0, -8.0, -10.0, 5.0, 6.0, 72.0, 230.0
8.0, 6.0, 3.0, -10.0, 4.0, 4.0, -1.0, 4.0, 9.0, 1.0, 9.0, 8.0, 0.0, -5.0, 9.0, -8.0, 9.0, 4.0, -10.0, 4.0, 65.0, -9.0, 9.0, 6.0, 7.0, -8.0, 4.0, -1.0, -8.0, -9.0, 3.0, 67.0, 250.0
-9.0, 3.0, 9.0, -1.0, -5.0, -8.0, -1.0, 6.0, 1.0, -1.0, 0.0, -9.0, -7.0, 4.0, -1.0, 2.0, -2.0, 9.0, 4.0, -8.0, 60.0, -10.0, -10.0, -5.0, -2.0, 6.0, 1.0, -7.0, 9.0, 3.0, -4.0, 2.0, 190.0
3.0, 3.0, -10.0, 1.0, -9.0, 2.0, -1.0, -10.0, 5.0, 2.0, -7.0, 2.0, -10.0, 4.0, -8.0, -10.0, -9.0, 0.0, 3.0, 9.0, 81.0, -8.0, 1.0, 8.0, 9.0, 8.0, 5.0, 4.0, -1.0, 7.0, 5.0, 31.0, 36.4
-4.0, -9.0, 8.0, 8.0, 0.0, -5.0, -3.0, -5.0, 3.0, -3.0, -9.0, -3.0, -8.0, 7.0, -3.0, 0.0, 4.0, 9.0, -10.0, 9.0, 50.0, -3.0, -1.0, 8.0, 0.0, -1.0, 4.0, -9.0, 8.0, 5.0, 7.0, 51.0, 167.0
-6.0, -6.0, -4.0, -5.0, -10.0, 1.0, -4.0, -6.0, -3.0, 4.0, 4.0, 0.0, 9.0, 1.0, -8.0, -2.0, 8.0, 0.0, 0.0, 7.0, 76.0, -10.0, -5.0, 2.0, 6.0, 3.0, -4.0, 7.0, -5.0, 1.0, -6.0, 83.0, 50.0
-7.0, -6.0, -1.0, -3.0, -3.0, 3.0, -1.0, 4.0, 2.0, 5.0, 0.0, 3.0, 9.0, 6.0, 9.0, -5.0, 7.0, -2.0, 3.0, 9.0, 45.0, -7.0, 4.0, 9.0, 6.0, -3.0, 6.0, 4.0, -1.0, -10.0, -9.0, 96.0, 137.0
1.0, 0.0, 8.0, -3.0, 6.0, -9.0, 7.0, -6.0, -9.0, -8.0, 3.0, -2.0, -10.0, 7.0, 6.0, 7.0, 6.0, 8.0, -8.0, -1.0, 63.0, 0.0, -5.0, 8.0, -5.0, -4.0, -3.0, -9.0, 8.0, -10.0, -4.0, 40.0, 210.0
-6.0, -3.0, 9.0, -10.0, -10.0, 9.0, -8.0, 4.0, 5.0, 1.0, 1.0, 3.0, 3.0, 3.0, -7.0, -4.0, -9.0, -4.0, -8.0, 3.0, 50.0, 4.0, -2.0, -4.0, -8.0, -6.0, -7.0, -2.0, -1.0, 0.0, 2.0, 68.0, 280.0
-5.0, 5.0, 7.0, -5.0, -9.0, -9.0, 0.0, -8.0, -3.0, 3.0, -3.0, -10.0, -10.0, 8.0, 9.0, -1.0, -1.0, -5.0, 9.0, 3.0, 79.0, -2.0, 2.0, -7.0, -9.0, 2.0, -1.0, -8.0, 3.0, 0.0, -4.0, 26.0, 130.0
-8.0, 2.0, -7.0, -5.0, -3.0, 5.0, -7.0, -10.0, -8.0, -1.0, -7.0, -4.0, 7.0, -5.0, 4.0, 7.0, -10.0, 6.0, -5.0, -9.0, 61.0, 2.0, -5.0, -3.0, -6.0, -2.0, 3.0, -5.0, -7.0, -3.0, 4.0, 49.0, 70.0
