-2.0, -5.0, 2.0, 3.0, 7.0, -4.0, 8.0, 2.0, 6.0, -7.0, 5.0, -6.0, 7.0, 8.0, 2.0, 3.0, -7.0, 1.0, 5.0, -8.0, 7.0, 5.0, 3.0, 0.0, 8.0, 8.0, 3.0, -6.0, 4.0, 0.0, 64.0, 8.0, 3.0, 7.0, 8.0, -1.0, -2.0, 3.0, 8.0, -9.0, 3.0, 7.0, -5.0, 7.0, -6.0, -2.0, 39.0, 448.0
8.0, 6.0, -10.0, 1.0, 6.0, -4.0, -5.0, 1.0, 4.0, -3.0, -2.0, 0.0, 5.0, -7.0, -2.0, -3.0, -9.0, -4.0, 7.0, -1.0, 8.0, 6.0, -7.0, 2.0, -9.0, 6.0, -3.0, -4.0, 0.0, 9.0, 11.0, 6.0, 9.0, -7.0, 8.0, 9.0, -1.0, 0.0, -10.0, 4.0, 6.0, 4.0, -1.0, -7.0, -2.0, -4.0, 80.0, 170.0
2.0, 3.0, 7.0, -3.0, 1.0, -10.0, -7.0, -3.0, -6.0, -9.0, 6.0, 1.0, 3.0, 5.0, -6.0, -5.0, -6.0, -4.0, 9.0, 4.0, 3.0, -6.0, 2.0, 4.0, 8.0, 2.0, 2.0, -7.0, 3.0, -2.0, 83.0, 2.0, 4.0, -1.0, -1.0, 1.0, -7.0, -4.0, -2.0, -6.0, -6.0, -6.0, -10.0, 7.0, 8.0, -7.0, 85.0, 230.0
-1.0, 5.0, -6.0, 0.0, 9.0, 6.0, -4.0, -1.0, -7.0, 2.0, -6.0, -6.0, -7.0, -5.0, -3.0, -5.0, 5.0, -8.0, -1.0, -7.0, 0.0, 3.0, -4.0, -2.0, -6.0, -5.0, 8.0, -7.0, 2.0, 1.0, 12.0, -2.0, -9.0, 2.0, 1.0, -4.0, -1.0, 2.0, -6.0, 5.0, -9.0, -10.0, -3.0, -1.0, 0.0, -1.0, 79.0, 180.0
2.0, 9.0, 2.0, -8.0, 7.0, 5.0, -7.0, -4.0, 4.0, -6.0, 7.0, -1.0, 3.0, 2.0, -6.0, 6.0, -7.0, -1.0, 5.0, -1.0, -2.0, 2.0, -6.0, 1.0, 7.0, -9.0, 1.0, -10.0, -8.0, -9.0, 17.0, -8.0, -9.0, -8.0, -4.0, 1.0, 5.0, -2.0, -6.0, -9.0, 0.0, 8.0, 4.0, -9.0, -8.0, -2.0, 80.0, 300.0
0.0, -3.0, 3.0, 7.0, -2.0, 8.0, -8.0, 1.0, 2.0, 1.0, 1.0, 3.0, 4.0, -4.0, -2.0, 9.0, 7.0, -3.0, -1.0, 8.0, 3.0, -2.0, -9.0, 9.0, 5.0, -6.0, -9.0, 3.0, -6.0, 4.0, 2.0, 0.0, -6.0, -7.0, -6.0, -5.0, -10.0, 9.0, -9.0, -2.0, 5.0, 2.0, 9.0, 5.0, 3.0, 5.0, 24.0, 300.0
1.0, 6.0, 0.0, 1.0, 1.0, -1.0, -6.0, 3.0, 9.0, 9.0, -2.0, -10.0, 8.0, -2.0, -1.0, 0.0, -7.0, 8.0, 1.0, 9.0, -2.0, 3.0, -7.0, 7.0, -9.0, 3.0, 0.0, 9.0, -3.0, 3.0, 39.0, 9.0, -1.0, -6.0, -5.0, -1.0, -4.0, -4.0, 9.0, 9.0, 1.0, 5.0, -7.0, 6.0, 5.0, 0.0, 43.0, 238.71428571428572
-6.0, 1.0, 7.0, -8.0, -6.0, 3.0, 7.0, 6.0, 9.0, -1.0, 7.0, -1.0, -7.0, 5.0, -2.0, -9.0, -10.0, 9.0, -9.0, 0.0, 0.0, 9.0, -2.0, 1.0, -3.0, 5.0, 4.0, -8.0, -8.0, -1.0, 62.0, -1.0, -1.0, 0.0, -6.0, -2.0, 2.0, 7.0, 0.0, -4.0, -5.0, 2.0, -3.0, -4.0, 3.0, -10.0, 73.0, 447.0
-6.0, 3.0, 2.0, -6.0, 5.0, 6.0, 6.0, 8.0, 8.0, 6.0, -2.0, -4.0, -10.0, -10.0, 1.0, 1.0, 0.0, 1.0, 7.0, 3.0, 4.0, -1.0, -8.0, 6.0, -2.0, -1.0, 8.0, -8.0, -5.0, 2.0, 8.0, 8.0, -6.0, 0.0, 4.0, -3.0, 5.0, -10.0, 2.0, 9.0, -7.0, 9.0, 7.0, 6.0, -9.0, 4.0, 83.0, 413.0
8.0, -1.0, -1.0, 6.0, 3.0, 2.0, 7.0, -5.0, -4.0, 8.0, 3.0, -3.0, 5.0, -8.0, -6.0, -1.0, -5.0, 4.0, -4.0, 3.0, 0.0, 1.0, 0.0, -4.0, -8.0, 4.0, -9.0, -2.0, -7.0, 9.0, 92.0, -3.0, -7.0, 4.0, -6.0, 2.0, -8.0, -2.0, -9.0, -9.0, 3.0, -6.0, 5.0, 6.0, 9.0, 1.0, 32.0, 350.0
8.0, -2.0, 6.0, -8.0, 8.0, -6.0, -1.0, -10.0, 0.0, 4.0, -5.0, -1.0, 7.0, -10.0, -9.0, -4.0, 4.0, -9.0, 5.0, 4.0, 8.0, 7.0, 1.0, -8.0, -7.0, -3.0, 4.0, 3.0, 0.0, -1.0, 77.0, 4.0, -5.0, -9.0, -1.0, -5.0, -6.0, 7.0, 8.0, -3.0, -10.0, 5.0, 5.0, 1.0, -4.0, 4.0, 64.0, 270.0
3.0, -1.0, 1.0, 5.0, -3.0, -5.0, -8.0, -6.0, 9.0, 9.0, 7.0, 8.0, 9.0, -8.0, -9.0, -5.0, -8.0, -1.0, 8.0, 3.0, -6.0, 1.0, -6.0, 6.0, 8.0, -5.0, -9.0, 8.0, 2.0, -5.0, 74.0, 6.0, -1.0, 3.0, -3.0, -6.0, 3.0, 7.0, 7.0, 2.0, 2.0, -9.0, 4.0, -6.0, -4.0, 0.0, 80.0, 490.0
-3.0, 4.0, 5.0, 6.0, -7.0, 8.0, -5.0, -10.0, -3.0, 0.0, -5.0, 0.0, -7.0, 5.0, -5.0, 6.0, -1.0, 9.0, -9.0, 2.0, 1.0, -1.0, -8.0, -8.0, 3.0, 0.0, 7.0, -1.0, 5.0, 4.0, 7.0, 2.0, -5.0, 7.0, 7.0, 4.0, 2.0, 6.0, 7.0, 3.0, -2.0, -8.0, -7.0, -10.0, -7.0, 4.0, 81.0, 216.44578313253012
-8.0, 8.0, -10.0, 3.0, 1.0, -1.0, -5.0, 6.0, -1.0, 5.0, 1.0, 0.0, 8.0, 8.0, -6.0, -2.0, -3.0, 8.0, -8.0, 2.0, 6.0, 1.0, -10.0, 7.0, 6.0, -9.0, 6.0, -8.0, 6.0, 4.0, 34.0, 9.0, -9.0, 3.0, 3.0, 3.0, -6.0, 4.0, -6.0, 4.0, -3.0, -10.0, -9.0, 4.0, -6.0, -8.0, 25.0, 400.0
-3.0, -10.0, -1.0, 8.0, -1.0, -1.0, -8.0, 7.0, 2.0, -5.0, -5.0, 0.0, 4.0, -5.0, -1.0, -8.0, -6.0, -5.0, -8.0, 7.0, -9.0, -5.0, 2.0, 1.0, -8.0, -7.0, 2.0, 8.0, -5.0, -2.0, 61.0, -2.0, -1.0, -5.0, 9.0, 3.0, 7.0, -5.0, 9.0, -1.0, -4.0, 8.0, -6.0, -4.0, -10.0, 5.0, 70.0, 210.0
5.0, 0.0, 9.0, 2.0, -6.0, 3.0, -4.0, 1.0, -7.0, 3.0, -1.0, -7.0, -6.0, -7.0, 5.0, -4.0, -9.0, 2.0, -3.0, 9.0, -1.0, -9.0, -2.0, 7.0, -4.0, -9.0, -5.0, -5.0, 3.0, 2.0, 61.0, -7.0, -3.0, 4.0, 9.0, -5.0, -4.0, 9.0, -9.0, 7.0, 3.0, -8.0, 5.0, -5.0, 9.0, -8.0, 70.0, 230.0
6.0, 9.0, -8.0, -4.0, -7.0, -10.0, -6.0, -3.0, 1.0, 4.0, 4.0, -9.0, 5.0, 7.0, -5.0, 7.0, 9.0, -1.0, 6.0, 6.0, 1.0, 8.0, 1.0, -2.0, -7.0, -4.0, -3.0, 5.0, -1.0, 1.0, 52.0, -2.0, 6.0, -7.0, 9.0, 4.0, 1.0, 2.0, 3.0, -6.0, -8.0, 7.0, 5.0, -7.0, 4.0, -6.0, 78.0, 210.0
-4.0, 6.0, 9.0, 5.0, 8.0, 7.0, -8.0, -5.0, -8.0, -7.0, -4.0, 5.0, 2.0, 8.0, -5.0, 4.0, 4.0, 4.0, 3.0, -3.0, 2.0, -1.0, -9.0, 1.0, 1.0, 0.0, -5.0, -8.0, -1.0, -8.0, 41.0, -7.0, -3.0, 9.0, -6.0, -10.0, -7.0, 5.0, 3.0, 2.0, -3.0, -8.0, 2.0, 0.0, -9.0, -6.0, 73.0, 480.0
-2.0, -3.0, -7.0, 7.0, -8.0, -8.0, 3.0, 0.0, -3.0, -5.0, -6.0, 5.0, 6.0, 6.0, -6.0, -4.0, 1.0, 1.0, 3.0, -1.0, 7.0, 2.0, 5.0, 6.0, 6.0, -2.0, 7.0, -2.0, 4.0, 5.0, 57.0, 0.0, 9.0, 6.0, -2.0, 4.0, 8.0, -10.0, -6.0, -4.0, 4.0, 3.0, -2.0, -6.0, 9.0, -4.0, 99.0, 219.0
-10.0, -5.0, -3.0, 4.0, -8.0, 7.0, -4.0, 8.0, -2.0, -4.0, -8.0, 9.0, -8.0, -6.0, -9.0, 0.0, -7.0, 9.0, 0.0, 2.0, 5.0, 7.0, 8.0, 0.0, -9.0, 0.0, 6.0, -1.0, 5.0, -2.0, 31.0, 3.0, -3.0, 2.0, -1.0, -2.0, -1.0, -8.0, -10.0, 8.0, 2.0, -3.0, 5.0, -5.0, 7.0, 4.0, 36.0, 191.0
-8.0, 7.0, -8.0, -5.0, 5.0, 1.0, -4.0, -5.0, -5.0, -2.0, -8.0, 9.0, 8.0, -7.0, -6.0, -6.0, 1.0, 5.0, -8.0, -7.0, 2.0, -7.0, -6.0, 6.0, 0.0, 9.0, -4.0, 0.0, 2.0, -6.0, 40.0, -9.0, -4.0, 8.0, -9.0, -4.0, -1.0, -2.0, -9.0, -6.0, -10.0, 7.0, 7.0, 4.0, 5.0, 4.0, 78.0, 300.0
-10.0, 7.0, -1.0, -1.0, -7.0, -8.0, 4.0, 2.0, -4.0, -2.0, -7.0, 7.0, -9.0, 7.0, -2.0, -7.0, -4.0, 7.0, -7.0, -6.0, 7.0, 3.0, 6.0, -8.0, 4.0, 1.0, 8.0, 8.0, -1.0, 5.0, 21.0, 9.0, -8.0, 4.0, 7.0, 6.0, 2.0, -9.0, 5.0, -7.0, -7.0, -6.0, -2.0, -9.0, -9.0, 6.0, 49.0, 250.0
-5.0, -5.0, -8.0, 4.0, 5.0, -7.0, -7.0, 8.0, 1.0, 3.0, 2.0, -2.0, -2.0, -2.0, -8.0, -8.0, -9.0, -7.0, -10.0, 1.0, 1.0, -5.0, 3.0, 4.0, 1.0, -8.0, 2.0, 3.0, 5.0, -2.0, 61.0, -7.0, -2.0, 8.0, 9.0, 0.0, 5.0, -8.0, 3.0, -6.0, -9.0, -6.0, -8.0, -7.0, 8.0, -4.0, 12.0, 230.0
-2.0, 5.0, -5.0, -10.0, 0.0, -10.0, 8.0, -10.0, -7.0, 3.0, 9.0, -1.0, -4.0, -4.0, -6.0, -1.0, -6.0, -2.0, 5.0, 6.0, 5.0, -6.0, -7.0, -9.0, 4.0, 6.0, -8.0, 5.0, -6.0, -7.0, 72.0, 7.0, -5.0, 2.0, -4.0, -8.0, 0.0, -2.0, 3.0, -5.0, -6.0, -3.0, 2.0, 8.0, -5.0, 0.0, 31.0, 220.0
5.0, -5.0, 7.0, -1.0, -2.0, 7.0, 5.0, -10.0, -9.0, -5.0, -7.0, -9.0, 8.0, -8.0, -7.0, 3.0, 2.0, 6.0, 7.0, -1.0, 1.0, 1.0, 7.0, 1.0, -6.0, 2.0, 6.0, 2.0, -1.0, 5.0, 42.0, -2.0, 0.0, 8.0, 5.0, 2.0, -3.0, -2.0, -3.0, 1.0, 3.0, -1.0, -4.0, -7.0, -7.0, 5.0, 29.0, 237.0
7.0, 6.0, 0.0, 1.0, 9.0, 4.0, -3.0, -4.0, 2.0, -4.0, -9.0, -10.0, 5.0, 4.0, -6.0, -10.0, 9.0, -9.0, 0.0, 9.0, 5.0, -5.0, -5.0, -10.0, -8.0, 6.0, -5.0, -10.0, -2.0, -8.0, 71.0, -9.0, 3.0, 9.0, 0.0, -9.0, -10.0, 6.0, -4.0, 9.0, 4.0, 6.0, 1.0, -9.0, -3.0, -5.0, 8.0, 250.0
2.0, 8.0, 4.0, 2.0, -3.0, 3.0, -6.0, -8.0, -4.0, 2.0, -4.0, 1.0, -7.0, 7.0, -7.0, -6.0, -1.0, -8.0, -10.0, -3.0, 4.0, -4.0, 3.0, -5.0, -5.0, 7.0, 1.0, -4.0, -6.0, 4.0, 49.0, 9.0, 9.0, 0.0, 2.0, -7.0, 5.0, -4.0, -10.0, 3.0, 5.0, 5.0, 0.0, -6.0, -3.0, -3.0, 25.0, 163.57142857142856
-2.0, -5.0, 7.0, 2.0, -10.0, 6.0, 1.0, -1.0, -5.0, -3.0, -5.0, 1.0, -7.0, 5.0, -8.0, -4.0, 6.0, -9.0, -2.0, -9.0, 3.0, -6.0, 2.0, 3.0, 0.0, 5.0, -9.0, -9.0, -1.0, -2.0, 66.0, -5.0, -8.0, 9.0, 5.0, -10.0, -3.0, -3.0, -4.0, -1.0, 8.0, -7.0, 0.0, 5.0, 3.0, -10.0, 6.0, 184.0
-1.0, -10.0, 7.0, -3.0, 1.0, 6.0, 2.0, -7.0, -6.0, -1.0, -10.0, -1.0, -3.0, -3.0, -5.0, 6.0, 9.0, 2.0, 9.0, -10.0, 5.0, -10.0, 0.0, -9.0, 5.0, 6.0, 8.0, -8.0, 9.0, -9.0, 94.0, 8.0, -4.0, -3.0, -2.0, -1.0, -10.0, -9.0, -6.0, -7.0, -7.0, -4.0, 9.0, -1.0, -5.0, -8.0, 87.0, 160.0
-5.0, 2.0, 4.0, -1.0, -4.0, 8.0, 0.0, 5.0, -8.0, -7.0, -7.0, 3.0, -4.0, 2.0, 4.0, -4.0, -3.0, -4.0, -2.0, 7.0, 2.0, -7.0, -2.0, 5.0, 7.0, 0.0, 8.0, 8.0, 4.0, -5.0, 20.0, 0.0, 1.0, 8.0, 9.0, -4.0, -2.0, -6.0, -1.0, -3.0, -6.0, -9.0, -9.0, -3.0, 0.0, 7.0, 59.0, 280.0
2.0, -6.0, 4.0, 0.0, -9.0, 1.0, -4.0, -9.0, -6.0, 4.0, -4.0, -6.0, -1.0, -1.0, 3.0, -8.0, -7.0, 6.0, 6.0, -3.0, 3.0, -8.0, -1.0, -9.0, 2.0, -3.0, -6.0, 5.0, 6.0, 3.0, 51.0, 9.0, -1.0, -8.0, -5.0, -7.0, -9.0, -2.0, -2.0, 0.0, -4.0, 2.0, 7.0, -6.0, -1.0, 7.0, 37.0, 137.0
-9.0, -4.0, -3.0, -4.0, -1.0, -3.0, -6.0, -7.0, 0.0, -5.0, -9.0, 9.0, 8.0, -5.0, -7.0, 5.0, -4.0, 2.0, 4.0, 6.0, -4.0, -10.0, -1.0, 1.0, 3.0, -6.0, -7.0, -6.0, -8.0, 3.0, 80.0, -9.0, -7.0, 2.0, -5.0, 7.0, 7.0, 0.0, -3.0, -1.0, -9.0, -10.0, 6.0, 2.0, 9.0, 0.0, 16.0, 140.0
3.0, 3.0, -7.0, -7.0, 9.0, -5.0, 0.0, -3.0, -4.0, 6.0, -7.0, -8.0, 1.0, 9.0, -2.0, -7.0, 0.0, 6.0, 8.0, -2.0, 5.0, 7.0, 1.0, -6.0, 1.0, -4.0, 7.0, 9.0, -10.0, -3.0, 53.0, -8.0, -10.0, -10.0, 2.0, -10.0, 7.0, 3.0, 0.0, -10.0, -9.0, -2.0, -2.0, 5.0, -6.0, -6.0, 62.0, 250.0
-4.0, -9.0, 8.0, -3.0, 0.0, 5.0, 1.0, 2.0, 5.0, 0.0, 2.0, 0.0, 6.0, 0.0, -2.0, -10.0, -8.0, 0.0, 6.0, -10.0, 5.0, 1.0, 8.0, 3.0, -5.0, -5.0, -9.0, -7.0, -6.0, 8.0, 49.0, 4.0, -6.0, 7.0, -7.0, -2.0, -3.0, 5.0, -2.0, -10.0, 0.0, -3.0, -6.0, 5.0, -7.0, 8.0, 15.0, 290.0
3.0, -7.0, -3.0, 4.0, 5.0, 3.0, -8.0, 8.0, -7.0, -9.0, 3.0, 4.0, -4.0, -9.0, 0.0, -8.0, -9.0, -3.0, -2.0, -5.0, -5.0, 0.0, -10.0, -9.0, 1.0, 8.0, 0.0, -9.0, -3.0, -5.0, 9.0, -8.0, 5.0, 3.0, 5.0, -4.0, -1.0, -10.0, 5.0, -10.0, -3.0, 3.0, -6.0, 1.0, 5.0, -5.0, 34.0, 300.0
-2.0, 7.0, -4.0, 8.0, -5.0, 2.0, 3.0, 0.0, 5.0, -7.0, 2.0, -8.0, -8.0, 4.0, -5.0, -1.0, -8.0, -7.0, 6.0, -9.0, 5.0, -6.0, 4.0, 2.0, -10.0, 2.0, 5.0, -5.0, 1.0, 6.0, 20.0, -5.0, 5.0, 6.0, 7.0, -8.0, -8.0, -1.0, -1.0, -4.0, 6.0, 5.0, -1.0, 8.0, -10.0, 2.0, 80.0, 228.88888888888889
-4.0, 8.0, 4.0, -5.0, -5.0, 0.0, 9.0, 7.0, 8.0, 5.0, 2.0, -9.0, 8.0, 6.0, 0.0, 4.0, 7.0, 8.0, 9.0, 4.0, 2.0, -10.0, -2.0, 9.0, -8.0, 1.0, -3.0, 7.0, 1.0, -4.0, 7.0, -3.0, 4.0, 4.0, -8.0, 5.0, -10.0, 9.0, -9.0, 8.0, -1.0, 0.0, 6.0, 3.0, 2.0, -8.0, 54.0, 503.5
-7.0, 9.0, 2.0, -1.0, -7.0, 7.0, -7.0, 4.0, 1.0, 0.0, 3.0, 6.0, -7.0, -9.0, -1.0, -4.0, 8.0, -8.0, -6.0, 6.0, 9.0, 2.0, 2.0, -4.0, 4.0, 9.0, -9.0, 6.0, -9.0, -6.0, 55.0, -8.0, -10.0, -3.0, -8.0, 6.0, 1.0, -1.0, -9.0, 8.0, -10.0, 4.0, 8.0, -3.0, -9.0, -9.0, 41.0, 300.0
-9.0, -7.0, -4.0, -3.0, 8.0, 4.0, 6.0, 5.0, -4.0, 9.0, 1.0, -4.0, 8.0, -9.0, 5.0, -5.0, 0.0, -9.0, -6.0, 9.0, -2.0, 3.0, 0.0, 6.0, -2.0, -5.0, -2.0, -7.0, -5.0, 3.0, 87.0, 8.0, -10.0, -10.0, 0.0, -7.0, 7.0, 2.0, -3.0, -9.0, -10.0, 0.0, 5.0, -6.0, -10.0, 1.0, 96.0, 460.0
-9.0, -6.0, 0.0, 2.0, 0.0, -7.0, 3.0, -3.0, 6.0, -4.0, -8.0, -10.0, 1.0, 2.0, -10.0, -4.0, 6.0, 7.0, -7.0, -7.0, -2.0, -10.0, -10.0, 0.0, -7.0, 3.0, -5.0, -1.0, -8.0, 0.0, 77.0, -5.0, 8.0, -5.0, -2.0, -6.0, 1.0, -5.0, -10.0, -5.0, -8.0, 4.0, -10.0, -7.0, -1.0, 3.0, 21.0, 140.0
-1.0, -8.0, 2.0, 0.0, -9.0, -1.0, 2.0, -3.0, -8.0, -7.0, 7.0, -10.0, 1.0, 1.0, -2.0, -5.0, 5.0, 6.0, -10.0, -4.0, -6.0, -4.0, -9.0, -8.0, 5.0, -3.0, -7.0, 0.0, -7.0, 1.0, 64.0, 7.0, 8.0, 8.0, -8.0, 5.0, 8.0, -7.0, -9.0, -8.0, 4.0, -10.0, -9.0, -1.0, 7.0, -10.0, 39.0, 130.0
-1.0, -6.0, -3.0, -9.0, -9.0, -7.0, -5.0, 4.0, -5.0, -8.0, 9.0, 4.0, 2.0, -10.0, 3.0, 1.0, 4.0, -9.0, -7.0, -7.0, 1.0, 2.0, -1.0, -1.0, -1.0, 5.0, -5.0, -10.0, 8.0, -1.0, 89.0, 6.0, -10.0, -8.0, -2.0, -9.0, 1.0, 9.0, 0.0, -5.0, -4.0, 8.0, 0.0, 4.0, -10.0, -9.0, 70.0, 220.0
5.0, 0.0, -10.0, -6.0, -2.0, 6.0, 8.0, -10.0, 0.0, 5.0, -8.0, -5.0, 8.0, 0.0, -8.0, 4.0, 3.0, 8.0, 6.0, -10.0, 8.0, 1.0, -5.0, 1.0, -8.0, -10.0, -9.0, -2.0, -3.0, -6.0, 2.0, 2.0, -9.0, 1.0, 2.0, 4.0, -8.0, -3.0, -2.0, -6.0, -8.0, 9.0, 4.0, 3.0, 4.0, -10.0, 91.0, 270.0
4.0, 6.0, -1.0, 5.0, 4.0, 0.0, -5.0, -4.0, 0.0, -4.0, -2.0, 8.0, 0.0, 2.0, -9.0, -10.0, -6.0, -10.0, 4.0, 5.0, 9.0, -9.0, -6.0, -3.0, 9.0, -3.0, -10.0, 0.0, -9.0, 1.0, 59.0, -9.0, -7.0, -1.0, -5.0, -1.0, -9.0, -4.0, 3.0, -8.0, -4.0, 8.0, -5.0, -6.0, -8.0, -4.0, 31.0, 190.0
-1.0, -6.0, 2.0, 8.0, -9.0, -8.0, 2.0, -10.0, 8.0, -2.0, -1.0, -6.0, -3.0, -3.0, -10.0, 8.0, 3.0, 5.0, -1.0, 1.0, -8.0, -10.0, -7.0, -3.0, 1.0, -4.0, -3.0, -9.0, 5.0, 4.0, 74.0, 7.0, -10.0, 1.0, -6.0, -5.0, -9.0, -1.0, -8.0, 7.0, -10.0, -2.0, -9.0, -2.0, 1.0, -2.0, 64.0, 200.0
8.0, 0.0, 6.0, -9.0, 7.0, 5.0, -5.0, 9.0, -1.0, 0.0, -9.0, 5.0, -10.0, 0.0, 7.0, 5.0, -10.0, -6.0, 4.0, -2.0, -2.0, -9.0, -7.0, -4.0, -5.0, 3.0, -6.0, 1.0, -8.0, 4.0, 51.0, 2.0, -1.0, 2.0, 0.0, -8.0, -8.0, -7.0, -10.0, -5.0, 5.0, 8.0, -9.0, 2.0, 4.0, -9.0, 18.0, 390.0
-9.0, 1.0, -5.0, 6.0, 1.0, 7.0, 9.0, -9.0, -7.0, -9.0, 6.0, -2.0, -1.0, -7.0, 2.0, 6.0, 8.0, 2.0, -8.0, -1.0, -1.0, -9.0, -2.0, -5.0, 3.0, -5.0, -4.0, -5.0, -7.0, -2.0, 2.0, -2.0, -10.0, 8.0, -6.0, -7.0, 2.0, 2.0, 8.0, 0.0, -7.0, 2.0, -1.0, 7.0, 0.0, 8.0, 95.0, 320.0
-1.0, -7.0, 2.0, 5.0, -1.0, 3.0, 4.0, -6.0, -6.0, -2.0, 6.0, 2.0, 3.0, 0.0, 7.0, -5.0, -8.0, -9.0, 3.0, 9.0, 3.0, -3.0, -7.0, 5.0, -7.0, -7.0, 9.0, 3.0, 4.0, 8.0, 56.0, 0.0, 2.0, 9.0, 1.0, -4.0, -9.0, 6.0, 7.0, 6.0, 6.0, 8.0, 7.0, 9.0, 3.0, -3.0, 19.0, 246.0
0.0, 9.0, -10.0, 6.0, -7.0, 6.0, 5.0, -9.0, 0.0, -10.0, 1.0, 4.0, -1.0, 1.0, 6.0, -6.0, -8.0, 0.0, -7.0, -4.0, -8.0, 6.0, 6.0, 3.0, -8.0, 8.0, -8.0, 8.0, -4.0, 7.0, 81.0, -3.0, -3.0, 1.0, -7.0, -10.0, 5.0, -1.0, -4.0, -8.0, 5.0, -1.0, -5.0, 2.0, -10.0, -4.0, 46.0, 290.0
-2.0, 9.0, -5.0, 3.0, 7.0, -4.0, -10.0, -5.0, 9.0, 4.0, 8.0, -7.0, 9.0, 4.0, 3.0, 1.0, -10.0, -2.0, -1.0, -6.0, 1.0, 6.0, -10.0, 1.0, -7.0, -1.0, 0.0, -9.0, -3.0, 3.0, 41.0, 0.0, -8.0, -5.0, -5.0, -10.0, 9.0, -10.0, 8.0, -7.0, -5.0, 0.0, 1.0, -9.0, 9.0, -10.0, 48.0, 490.0
-9.0, 8.0, 8.0, -6.0, 6.0, 7.0, 4.0, -8.0, 1.0, -10.0, 4.0, -9.0, 7.0, 6.0, -6.0, 2.0, -5.0, -4.0, 9.0, -5.0, -8.0, -3.0, -8.0, -2.0, 6.0, 1.0, 1.0, 7.0, 1.0, -4.0, 93.0, -10.0, 8.0, -2.0, -2.0, -7.0, 0.0, 5.0, -9.0, 5.0, -5.0, -5.0, -9.0, -10.0, 1.0, 1.0, 13.0, 510.0
6.0, -5.0, -1.0, -2.0, -1.0, 5.0, 4.0, 2.0, -1.0, 5.0, -3.0, 7.0, 1.0, -8.0, 5.0, -4.0, -9.0, 2.0, 0.0, 8.0, -6.0, -7.0, 8.0, 6.0, 6.0, -6.0, 1.0, 6.0, 5.0, 8.0, 53.0, -10.0, -1.0, -9.0, -4.0, 5.0, -9.0, 8.0, -2.0, 6.0, 8.0, 6.0, -1.0, 4.0, -6.0, -3.0, 20.0, 336.0483870967742
5.0, 7.0, -1.0, -8.0, 9.0, 1.0, 2.0, 8.0, -4.0, -1.0, 6.0, 6.0, -4.0, 7.0, 8.0, 9.0, -8.0, -2.0, -3.0, 7.0, -3.0, 7.0, 6.0, 6.0, -4.0, -4.0, 0.0, 8.0, -7.0, -1.0, 68.0, -2.0, 8.0, 4.0, 7.0, -10.0, 0.0, 9.0, 3.0, 6.0, -8.0, -8.0, -8.0, 2.0, -4.0, 8.0, 98.0, 470.0
-4.0, 4.0, -7.0, -1.0, 8.0, 0.0, -4.0, 5.0, -6.0, 1.0, 9.0, -7.0, 1.0, 4.0, -1.0, -9.0, -10.0, 2.0, -9.0, -9.0, -8.0, -9.0, 2.0, 8.0, 1.0, -5.0, 1.0, 8.0, 1.0, 4.0, 26.0, 1.0, -9.0, 0.0, -2.0, -8.0, -7.0, -1.0, -5.0, 3.0, 0.0, 2.0, -9.0, 8.0, -3.0, -5.0, 27.0, 320.0
-3.0, 1.0, 4.0, -8.0, 0.0, 9.0, -8.0, -8.0, 3.0, 8.0, 1.0, -1.0, 6.0, 5.0, -5.0, 1.0, 7.0, 7.0, -5.0, 2.0, 9.0, 8.0, 2.0, 4.0, 2.0, -8.0, 4.0, 0.0, 6.0, -2.0, 68.0, -1.0, -1.0, 2.0, 3.0, 9.0, 5.0, 1.0, 3.0, 1.0, 3.0, -4.0, 7.0, -9.0, 0.0, 4.0, 41.0, 272.0
9.0, -6.0, -4.0, -5.0, -3.0, -8.0, -7.0, 4.0, -1.0, 7.0, -1.0, -3.0, -5.0, 9.0, -2.0, -2.0, -4.0, -8.0, -7.0, -10.0, 7.0, 1.0, 1.0, 7.0, -5.0, -4.0, 7.0, -2.0, 8.0, 2.0, 57.0, -6.0, 6.0, -7.0, 3.0, 9.0, 8.0, -2.0, -7.0, 4.0, -3.0, 5.0, -5.0, -10.0, -7.0, 1.0, 44.0, 260.0
3.0, 3.0, -9.0, -1.0, -4.0, 4.0, -4.0, -4.0, -10.0, -8.0, -6.0, 5.0, 8.0, -9.0, 6.0, 2.0, 6.0, -10.0, 9.0, -2.0, 0.0, -9.0, 0.0, -1.0, -4.0, -9.0, 4.0, -9.0, 4.0, 0.0, 6.0, 9.0, -2.0, -7.0, -5.0, 8.0, -7.0, -6.0, -6.0, 4.0, -8.0, 4.0, 9.0, -2.0, 2.0, 9.0, 26.0, 208.82828282828282
-3.0, -2.0, 8.0, 7.0, 0.0, 5.0, 6.0, -10.0, -7.0, 5.0, 0.0, 8.0, -2.0, -6.0, -5.0, -9.0, 7.0, 1.0, -3.0, 1.0, -7.0, 1.0, -5.0, -1.0, -5.0, 7.0, -7.0, -6.0, -6.0, -6.0, 74.0, 4.0, -4.0, -4.0, 3.0, 3.0, -7.0, -4.0, -8.0, 5.0, -3.0, -1.0, 0.0, -1.0, -10.0, -7.0, 64.0, 390.0
